user_id,photo_id
1986757427,31906673090
1986757427,31882815804
1986757427,31953151140
1986757427,31835494105
1986757427,31980932184
1986757427,31654059507
1986757427,33801783380
1619471950,33620756014
1619471950,35364122507
1619471950,31929303066
1619471950,32247617411
1619471950,33351128309
1619471950,35146851581
1619471950,33034362418
1619471950,32641764832
1619471950,32508136546
1619471950,33348325194
1619471950,35088163482
1619471950,30216664975
1619471950,33329593095
1619471950,34614805984
1528659260,35046246656
1528659260,31877316613
1528659260,33609106986
1528659260,31596810568
1528659260,32459352449
1528659260,31889753973
1528659260,33464598601
1528659260,33639276884
1528659260,31764872216
1987930003,32569811763
1987930003,33851724749
1987930003,33408739293
1987930003,33037453903
1987930003,34943841205
1987930003,31785450840
1987930003,30441290344
1987930003,33701153929
1987930003,33986588506
1992420054,33338514851
1992420054,30710211226
1992420054,30370536147
1992420054,31545025822
1992420054,26603912921
1992420054,29923742424
1992420054,23971406661
1992420054,26862036125
1992420054,28376374528
1992420054,31840860983
1992420054,31668821326
1992420054,28693097365
1992420054,34089248696
1992420054,32613151732
1992420054,30477160396
1992420054,31694866176
1992420054,29680706897
1982131361,35337455021
1982131361,35301105933
1982131361,32467767693
1982131361,33917150602
1982131361,35093238115
1982131361,30924700782
1982131361,33609045893
1982131361,31921915305
1982131361,31739931401
1982131361,33783116997
1520239775,33811797309
1520239775,32473293921
1520239775,32908039727
1520239775,32389686004
1520239775,35320954463
1520239775,32483274237
1520239775,33341674653
1520239775,31636159318
1520239775,33605503214
1520239775,35382378989
1520239775,35211913911
1520239775,32776797700
1520239775,32472900615
1520239775,33562005347
1520239775,31769629074
1520239775,32094046066
1520239775,32041959737
1520239775,32158952308
1520239775,32380783188
1520239775,31785450840
1520239775,34068725848
1960626755,32870589331
1960626755,33173962694
1960626755,32322188702
1960626755,33942652970
1960626755,34095626731
1960626755,31733428766
1960626755,33747310745
1960626755,35458967580
1960626755,33442812492
1960626755,32771436285
1960626755,32803374806
1960626755,32631639207
1960626755,33367144932
1960626755,35087273181
1960626755,35358996460
1960626755,34265600584
1960626755,33542858679
1960626755,34509338578
1960626755,33888373874
1960626755,32633551450
1960626755,32807614141
1960626755,33874611233
1960626755,33854426662
1960626755,32534484530
1960626755,32043005566
1960626755,33493191681
1960626755,32302595273
1960626755,33564872432
1960626755,33689258733
1960626755,33413904196
1960626755,34579272485
1960626755,33764782772
1794901740,31933471377
1794901740,35509357267
1794901740,31938963361
1794901740,32453208076
1794901740,32714658910
1794901740,35446065478
1794901740,33624121525
1794901740,31692085967
1775182334,33948595986
1775182334,33224327267
1775182334,31851832273
1775182334,33492701787
1775182334,33471958479
1775182334,35566523701
1775182334,35140446971
1775182334,31856888391
1775182334,34540463364
1775182334,34102008985
1775182334,34011820620
1775182334,32397982209
1775182334,33402499947
1775182334,35055424442
1775182334,33425846575
761122156,32368747740
761122156,32063772990
1692545113,31862658035
1692545113,33438875770
1692545113,32720589652
1692545113,33510614500
1692545113,34163637903
1692545113,32253993773
1692545113,32448171441
1692545113,35038837989
1692545113,31720549526
1692545113,33030244338
1692545113,32711128264
1692545113,33714279928
1692545113,32869597358
1692545113,33497026482
1692545113,33790612808
1692545113,32803374806
1692545113,32277159901
1692545113,32607095055
1692545113,31727014390
1692545113,32453208076
1692545113,33746248117
1692545113,34240887386
1692545113,32185338479
1692545113,31442939791
1692545113,31979690774
1692545113,31888760855
1692545113,35199432172
1692545113,32020147392
1692545113,32615344278
1692545113,33412975014
1692545113,31908873511
1692545113,32134319746
1692545113,32223353416
1692545113,33383990445
1692545113,32740742805
1692545113,32789641539
1692545113,32556339204
1692545113,31900008931
1692545113,33861743569
1692545113,33387344698
1692545113,33164873369
1692545113,32471444041
1692545113,31338205757
1692545113,33754532233
1692545113,34078758196
1692545113,35166841806
1692545113,33619872719
1692545113,33339938355
1692545113,33272431123
1692545113,33015294816
1692545113,31584830722
1692545113,32604568392
1692545113,33905418447
1692545113,32759390676
1692545113,33560906638
1692545113,32641764832
1692545113,33897796172
1692545113,34330779208
1692545113,33306852278
1692545113,33826592371
1692545113,32274163135
1692545113,32777852183
1692545113,31637944168
1621118048,35261127804
1621118048,31918371649
1621118048,32114994325
1621118048,35117997571
1621118048,31636052573
1621118048,30362660504
1621118048,33460715263
1621118048,32048383998
1621118048,31949851714
1621118048,35006426149
1621118048,31739931401
1621118048,34060772254
1621118048,35451443546
1621118048,33597831507
2010279842,33866074161
2010279842,31933471377
2010279842,35242688656
2010279842,33861743569
2010279842,35182092296
2010279842,32517286745
2010279842,33721201591
2010279842,32455970262
2010279842,33316623434
2010279842,34326879792
2010279842,35069367334
1576531759,34725718437
1576531759,31913888385
1576531759,32274663142
1576531759,32536659684
1576531759,33730026276
1576531759,35370028934
1576531759,34230915248
1576531759,32978650548
1576531759,35029870914
1576531759,33345777973
1576531759,33443333891
1576531759,32137750342
1576531759,32450882475
1686128150,33861855583
1686128150,33866074161
1686128150,33851724749
1686128150,31877316613
1686128150,35446065478
1686128150,33366659104
1686128150,35377918107
1686128150,31739931401
1686128150,31692085967
1686128150,33605503214
2014384227,33488064101
2014384227,32812932604
2014384227,34150820640
2014384227,35401177988
1966699541,33830595472
1966699541,35456471217
1966699541,32114994325
1966699541,33709541284
1966699541,32053322439
1966699541,32011239971
1966699541,32753064802
1966699541,31693025192
1966699541,31764872216
1541180067,31807720167
1541180067,33627639962
1541180067,35261038827
1541180067,34286629771
1541180067,35093175270
1541180067,32718089602
1541180067,34000777339
1541180067,35358129782
1541180067,32284740408
1541180067,31890572026
1541180067,33467969466
1664069311,31953107891
1664069311,32423420215
1664069311,33925339846
1664069311,31879892782
1664069311,32117657001
1664069311,32023677816
1664069311,31802263149
1664069311,32164609082
1664069311,32278961509
1664069311,32800278588
1664069311,34004370955
1664069311,33032933007
1664069311,33204531920
1664069311,32604513734
1664069311,33513792425
1664069311,33513412907
1664069311,33480074992
1664069311,33699587300
1664069311,33516189901
1664069311,32069110859
1664069311,35040053355
1664069311,33645583966
1664069311,31988145647
1664069311,33826592371
1664069311,34002312953
1664069311,33085209829
1793990451,31728993056
1793990451,34783005911
1793990451,35401478135
1949122064,31659763413
1949122064,32237933832
1949122064,35122517253
1949122064,33190771512
1949122064,31957802831
1949122064,31719611275
1949122064,33857748515
1949122064,33453710626
1949122064,32870437383
1949122064,32860701302
1949122064,33882151485
1949122064,33678388300
1949122064,33439389843
1949122064,31987820821
1949122064,32059308121
1949122064,31814515922
1949122064,31894526565
1949122064,32865415721
1949122064,31608823250
1949122064,34897597568
1949122064,31899810394
1949122064,31045327649
1949122064,31804793870
1949122064,31903366588
1949122064,32021679586
1949122064,35051084271
1949122064,31976854184
1949122064,32081571790
1633149325,32479863090
1633149325,33515107315
1633149325,32068977049
1633149325,33410654543
1633149325,32104636133
1633149325,32483822800
1633149325,33348845027
1633149325,33728278917
1633149325,31903676873
1633149325,32450882475
1633149325,31949364088
1633149325,31173564493
1633149325,31775505905
1633149325,32108669703
1633149325,32116155651
1633149325,30160795247
1633149325,30810349075
1633149325,32305736261
1633149325,32505044082
1633149325,31772430254
1633149325,31731179292
1633149325,31728993056
1633149325,31494505225
1633149325,31978925214
1633149325,32121312594
1633149325,32164530878
1633149325,30473976386
1633149325,30810901422
1633149325,31890119173
1633149325,32973269386
1633149325,32186009915
1633149325,31938963361
1633149325,32652358884
1633149325,33470168833
1633149325,31988881951
1633149325,31836606072
1633149325,33801783380
1632351679,35075137134
1632351679,31990047375
1632351679,33473721786
1632351679,32059994429
1632351679,35293530501
1632351679,32294369765
1632351679,31494245754
1632351679,31919013065
1494433455,31550181724
1494433455,31837532457
1494433455,35531177547
1494433455,33801269745
1494433455,35307261391
1494433455,33590408790
1995394422,33511025972
1995394422,33915619081
1995394422,33240984640
1995394422,33756145422
1995394422,34791146947
1995394422,33899736796
1995394422,35133331199
1995394422,31068907962
1995394422,33310475737
1995394422,32013765841
1995394422,35104976530
1995394422,33580631955
1995394422,34053641263
1995394422,32408113649
1995394422,34772343159
1995394422,32220144741
1995394422,32650478029
1995394422,33783181304
1995394422,33972462684
1203276552,34659109772
1203276552,31951251482
1203276552,35383791568
1203276552,33416025324
1203276552,32845459489
1203276552,33402036298
1203276552,34256373418
1203276552,31919909544
1203276552,31814515922
1203276552,35035317447
1203276552,35118372211
1203276552,31944251942
1203276552,33555641038
1203276552,32868498744
1203276552,33701652358
1203276552,31045327649
1203276552,31804793870
1203276552,35364122507
1203276552,35524339660
1203276552,35369907757
1203276552,32051268313
1203276552,33986588506
1963503808,35550781461
1963503808,32217376797
1963503808,31426757178
1963503808,32111682709
1963503808,32036442713
1963503808,31743446234
1963503808,31998488031
1567318509,31867169884
1567318509,33787232980
1567318509,34755791761
1567318509,34211281319
1567318509,32587938146
1567318509,33502224229
1567318509,33603567367
1567318509,33414370342
1567318509,31921081097
1567318509,33573460631
1567318509,31817239236
1567318509,33770681822
1567318509,33056068961
1567318509,32044443579
1567318509,30566790096
1567318509,33838312358
1567318509,35516911662
1567318509,33924267484
1567318509,31933471377
1567318509,32875743537
1567318509,32208711934
1567318509,32169663630
1149180081,29317065324
1149180081,32642461984
1149180081,33486861713
1149180081,35242688656
1149180081,32717608526
1149180081,31832166883
1149180081,33283953156
1149180081,32304833567
1149180081,31661608263
1149180081,31733428766
1149180081,31993451125
1149180081,35093543970
1149180081,28380606611
1149180081,32144624942
1149180081,35520446435
1149180081,31672223532
1149180081,33489058420
1149180081,33892933750
1149180081,31484935658
1149180081,32028525557
1149180081,32392422257
1149180081,33594965288
1149180081,31814515922
1149180081,35514081910
1149180081,33838312358
1149180081,31771422424
1149180081,31967180705
1149180081,32166232691
1149180081,33573896434
1970246730,33748631449
1970246730,32965185198
1970246730,33813635256
1970246730,35093543970
1970246730,34319154942
1970246730,31802263149
1970246730,32686616739
1970246730,32894361048
1970246730,32414431863
1970246730,31858623013
1970246730,33489352282
1970246730,32427720058
1970246730,32000354130
1970246730,33233135547
1970246730,32837083462
1970246730,33388006756
1970246730,33193407880
1970246730,32020343591
1970246730,33496583281
1970246730,35428135516
1816617390,31766344905
1816617390,33618249706
1816617390,33496290159
1816617390,35087273181
1816617390,32041383547
1816617390,31524545426
1816617390,31465277407
1816617390,33386461442
1816617390,34240887386
1816617390,33624121525
1816617390,31636159318
1816617390,32920652460
1816617390,33242332624
1816617390,33509335527
1816617390,33770681822
1816617390,32812932604
1816617390,34259039996
1816617390,33608680228
1816617390,32000354130
1816617390,35315755488
1816617390,32356805543
1816617390,31715067453
1816617390,33455636768
1816617390,31942599260
1816617390,34231263674
1816617390,33292270950
1816617390,33197261326
1816617390,33930314355
1816617390,32162797245
1816617390,32834678994
1816617390,35137192110
1816617390,32845379708
1816617390,33639276884
1514812639,31962251504
1514812639,32461485893
1514812639,32889872002
1514812639,33567636837
1514812639,33427097914
1514812639,32686000037
1514812639,31908891621
1514812639,33888373874
1514812639,33974529152
1514812639,32517286745
1514812639,31764872216
1514812639,31988317041
1514812639,33623643419
1514812639,31743515395
1514812639,32803959197
1514812639,33310475737
1514812639,31721441961
1514812639,33505169083
1514812639,32815913584
